,BikeID,Latitude,Longitude,Timestamp
708,2033,52.523714,13.4119,1602336108
709,2033,52.52677,13.415657,1602336134
710,2033,52.528458,13.417166,1602336160
711,2033,52.528717,13.421483,1602336185
712,2033,52.528082,13.424085,1602336211
713,2033,52.528068,13.424993,1602336236
714,2033,52.527885,13.425184,1602336262
715,2033,52.527043,13.427263,1602336287
716,2033,52.525195,13.430227,1602336313
717,2033,52.524964,13.430405,1602336338
718,2033,52.523269,13.429678,1602336364
719,2033,52.523239,13.428554,1602336390
720,877,52.517033,13.388798,1603550662
721,877,52.516848,13.388827,1603550722
722,877,52.517609,13.399178,1603550781
723,877,52.518644,13.402106,1603550841
724,877,52.51937,13.40376,1603550901
725,877,52.522534,13.409982,1603550960
726,877,52.523714,13.4119,1603551020
727,877,52.52677,13.415657,1603551079
728,877,52.528458,13.417166,1603551139
729,877,52.528717,13.421483,1603551199
730,877,52.528082,13.424085,1603551258
731,877,52.528068,13.424993,1603551318
732,877,52.527885,13.425184,1603551377
733,877,52.527043,13.427263,1603551437
734,877,52.525195,13.430227,1603551497
735,877,52.524964,13.430405,1603551556
736,877,52.523269,13.429678,1603551616
737,877,52.523239,13.428554,1603551676
738,2,52.517033,13.388798,1602001140
739,2,52.516848,13.388827,1602001149
740,2,52.517609,13.399178,1602001159
741,2,52.518644,13.402106,1602001168
742,2,52.51937,13.40376,1602001178
743,2,52.522534,13.409982,1602001187
744,2,52.523714,13.4119,1602001197
745,2,52.52677,13.415657,1602001206
746,2,52.528458,13.417166,1602001215
747,2,52.528717,13.421483,1602001225
748,2,52.528082,13.424085,1602001234
749,2,52.528068,13.424993,1602001244
750,2,52.527885,13.425184,1602001253
751,2,52.527043,13.427263,1602001263
752,2,52.525195,13.430227,1602001272
753,2,52.524964,13.430405,1602001282
754,2,52.523269,13.429678,1602001291
755,2,52.523239,13.428554,1602001300
756,341,52.517033,13.388798,1602499953
757,341,52.516848,13.388827,1602499974
758,341,52.517609,13.399178,1602499995
759,341,52.518644,13.402106,1602500016
760,341,52.51937,13.40376,1602500037
761,341,52.522534,13.409982,1602500057
762,341,52.523714,13.4119,1602500078
763,341,52.52677,13.415657,1602500099
764,341,52.528458,13.417166,1602500120
765,341,52.528717,13.421483,1602500141
766,341,52.528082,13.424085,1602500162
767,341,52.528068,13.424993,1602500182
768,341,52.527885,13.425184,1602500203
769,341,52.527043,13.427263,1602500224
770,341,52.525195,13.430227,1602500245
771,341,52.524964,13.430405,1602500266
772,341,52.523269,13.429678,1602500287
773,341,52.523239,13.428554,1602500307
774,1110,52.517033,13.388798,1603180126
775,1110,52.516848,13.388827,1603180133
776,1110,52.517609,13.399178,1603180140
777,1110,52.518644,13.402106,1603180147
778,1110,52.51937,13.40376,1603180154
779,1110,52.522534,13.409982,1603180161
780,1110,52.523714,13.4119,1603180168
781,1110,52.52677,13.415657,1603180175
782,1110,52.528458,13.417166,1603180182
783,1110,52.528717,13.421483,1603180189
784,1110,52.528082,13.424085,1603180196
785,1110,52.528068,13.424993,1603180203
786,1110,52.527885,13.425184,1603180210
787,1110,52.527043,13.427263,1603180217
788,1110,52.525195,13.430227,1603180224
789,1110,52.524964,13.430405,1603180231
790,1110,52.523269,13.429678,1603180238
791,1110,52.523239,13.428554,1603180246
792,2359,52.517033,13.388798,1602748087
793,2359,52.516848,13.388827,1602748095
794,2359,52.517609,13.399178,1602748104
795,2359,52.518644,13.402106,1602748112
796,2359,52.51937,13.40376,1602748120
797,2359,52.522534,13.409982,1602748129
798,2359,52.523714,13.4119,1602748137
799,2359,52.52677,13.415657,1602748146
800,2359,52.528458,13.417166,1602748154
801,2359,52.528717,13.421483,1602748162
802,2359,52.528082,13.424085,1602748171
803,2359,52.528068,13.424993,1602748179
804,2359,52.527885,13.425184,1602748188
805,2359,52.527043,13.427263,1602748196
806,2359,52.525195,13.430227,1602748204
807,2359,52.524964,13.430405,1602748213
808,2359,52.523269,13.429678,1602748221
809,2359,52.523239,13.428554,1602748229
810,1028,52.517033,13.388798,1601883891
811,1028,52.516848,13.388827,1601883900
812,1028,52.517609,13.399178,1601883909
813,1028,52.518644,13.402106,1601883918
814,1028,52.51937,13.40376,1601883927
815,1028,52.522534,13.409982,1601883936
816,1028,52.523714,13.4119,1601883945
817,1028,52.52677,13.415657,1601883954
818,1028,52.528458,13.417166,1601883963
819,1028,52.528717,13.421483,1601883972
820,1028,52.528082,13.424085,1601883981
821,1028,52.528068,13.424993,1601883990
822,1028,52.527885,13.425184,1601883999
823,1028,52.527043,13.427263,1601884008
824,1028,52.525195,13.430227,1601884017
825,1028,52.524964,13.430405,1601884026
826,1028,52.523269,13.429678,1601884035
827,1028,52.523239,13.428554,1601884044
828,581,52.517033,13.388798,1602336458
829,581,52.516848,13.388827,1602336491
830,581,52.517609,13.399178,1602336524
831,581,52.518644,13.402106,1602336557
832,581,52.51937,13.40376,1602336590
833,581,52.522534,13.409982,1602336623
834,581,52.523714,13.4119,1602336656
835,581,52.52677,13.415657,1602336689
836,581,52.528458,13.417166,1602336722
837,581,52.528717,13.421483,1602336755
838,581,52.528082,13.424085,1602336788
839,581,52.528068,13.424993,1602336821
840,581,52.527885,13.425184,1602336854
841,581,52.527043,13.427263,1602336887
842,581,52.525195,13.430227,1602336920
843,581,52.524964,13.430405,1602336953
844,581,52.523269,13.429678,1602336986
845,581,52.523239,13.428554,1602337020
846,3018,52.517033,13.388798,1602231037
847,3018,52.516848,13.388827,1602231117
848,3018,52.517609,13.399178,1602231197
849,3018,52.518644,13.402106,1602231278
850,3018,52.51937,13.40376,1602231358
851,3018,52.522534,13.409982,1602231438
852,3018,52.523714,13.4119,1602231518
853,3018,52.52677,13.415657,1602231599
854,3018,52.528458,13.417166,1602231679
855,3018,52.528717,13.421483,1602231759
856,3018,52.528082,13.424085,1602231840
857,3018,52.528068,13.424993,1602231920
858,3018,52.527885,13.425184,1602232000
859,3018,52.527043,13.427263,1602232080
860,3018,52.525195,13.430227,1602232161
861,3018,52.524964,13.430405,1602232241
862,3018,52.523269,13.429678,1602232321
863,3018,52.523239,13.428554,1602232401
864,2092,52.517033,13.388798,1602067428
865,2092,52.516848,13.388827,1602067470
866,2092,52.517609,13.399178,1602067512
867,2092,52.518644,13.402106,1602067554
868,2092,52.51937,13.40376,1602067596
869,2092,52.522534,13.409982,1602067638
870,2092,52.523714,13.4119,1602067680
871,2092,52.52677,13.415657,1602067722
872,2092,52.528458,13.417166,1602067764
873,2092,52.528717,13.421483,1602067806
874,2092,52.528082,13.424085,1602067848
875,2092,52.528068,13.424993,1602067890
876,2092,52.527885,13.425184,1602067932
877,2092,52.527043,13.427263,1602067974
878,2092,52.525195,13.430227,1602068016
879,2092,52.524964,13.430405,1602068058
880,2092,52.523269,13.429678,1602068100
881,2092,52.523239,13.428554,1602068141
882,314,52.517033,13.388798,1601800927
883,314,52.516848,13.388827,1601801040
884,314,52.517609,13.399178,1601801154
885,314,52.518644,13.402106,1601801267
886,314,52.51937,13.40376,1601801380
887,314,52.522534,13.409982,1601801494
888,314,52.523714,13.4119,1601801607
889,314,52.52677,13.415657,1601801721
890,314,52.528458,13.417166,1601801834
891,314,52.528717,13.421483,1601801947
892,314,52.528082,13.424085,1601802061
893,314,52.528068,13.424993,1601802174
894,314,52.527885,13.425184,1601802288
895,314,52.527043,13.427263,1601802401
896,314,52.525195,13.430227,1601802514
897,314,52.524964,13.430405,1601802628
898,314,52.523269,13.429678,1601802741
899,314,52.523239,13.428554,1601802854
900,1773,52.517033,13.388798,1602698425
901,1773,52.516848,13.388827,1602698865
902,1773,52.517609,13.399178,1602699305
903,1773,52.518644,13.402106,1602699745
904,1773,52.51937,13.40376,1602700185
905,1773,52.522534,13.409982,1602700625
906,1773,52.523714,13.4119,1602701065
907,1773,52.52677,13.415657,1602701505
908,1773,52.528458,13.417166,1602701946
909,1773,52.528717,13.421483,1602702386
910,1773,52.528082,13.424085,1602702826
911,1773,52.528068,13.424993,1602703266
912,1773,52.527885,13.425184,1602703706
913,1773,52.527043,13.427263,1602704146
914,1773,52.525195,13.430227,1602704586
915,1773,52.524964,13.430405,1602705026
916,1773,52.523269,13.429678,1602705466
917,1773,52.523239,13.428554,1602705907
918,2349,52.517033,13.388798,1603347572
919,2349,52.516848,13.388827,1603347579
920,2349,52.517609,13.399178,1603347586
921,2349,52.518644,13.402106,1603347593
922,2349,52.51937,13.40376,1603347600
923,2349,52.522534,13.409982,1603347607
924,2349,52.523714,13.4119,1603347614
925,2349,52.52677,13.415657,1603347621
926,2349,52.528458,13.417166,1603347628
927,2349,52.528717,13.421483,1603347635
928,2349,52.528082,13.424085,1603347642
929,2349,52.528068,13.424993,1603347649
930,2349,52.527885,13.425184,1603347656
931,2349,52.527043,13.427263,1603347663
932,2349,52.525195,13.430227,1603347670
933,2349,52.524964,13.430405,1603347677
934,2349,52.523269,13.429678,1603347684
935,2349,52.523239,13.428554,1603347692
936,2724,52.517033,13.388798,1603207968
937,2724,52.516848,13.388827,1603207987
938,2724,52.517609,13.399178,1603208006
939,2724,52.518644,13.402106,1603208025
940,2724,52.51937,13.40376,1603208044
941,2724,52.522534,13.409982,1603208063
942,2724,52.523714,13.4119,1603208082
943,2724,52.52677,13.415657,1603208101
944,2724,52.528458,13.417166,1603208121
945,2724,52.528717,13.421483,1603208140
946,2724,52.528082,13.424085,1603208159
947,2724,52.528068,13.424993,1603208178
948,2724,52.527885,13.425184,1603208197
949,2724,52.527043,13.427263,1603208216
950,2724,52.525195,13.430227,1603208235
951,2724,52.524964,13.430405,1603208254
952,2724,52.523269,13.429678,1603208273
953,2724,52.523239,13.428554,1603208293
954,1674,52.517033,13.388798,1601893425
955,1674,52.516848,13.388827,1601893499
956,1674,52.517609,13.399178,1601893574
957,1674,52.518644,13.402106,1601893648
958,1674,52.51937,13.40376,1601893723
959,1674,52.522534,13.409982,1601893797
960,1674,52.523714,13.4119,1601893872
961,1674,52.52677,13.415657,1601893946
962,1674,52.528458,13.417166,1601894020
963,1674,52.528717,13.421483,1601894095
964,1674,52.528082,13.424085,1601894169
965,1674,52.528068,13.424993,1601894244
966,1674,52.527885,13.425184,1601894318
967,1674,52.527043,13.427263,1601894393
968,1674,52.525195,13.430227,1601894467
969,1674,52.524964,13.430405,1601894542
970,1674,52.523269,13.429678,1601894616
971,1674,52.523239,13.428554,1601894690
972,1194,52.517033,13.388798,1603556119
973,1194,52.516848,13.388827,1603556180
974,1194,52.517609,13.399178,1603556241
975,1194,52.518644,13.402106,1603556302
976,1194,52.51937,13.40376,1603556364
977,1194,52.522534,13.409982,1603556425
978,1194,52.523714,13.4119,1603556486
979,1194,52.52677,13.415657,1603556547
980,1194,52.528458,13.417166,1603556609
981,1194,52.528717,13.421483,1603556670
982,1194,52.528082,13.424085,1603556731
983,1194,52.528068,13.424993,1603556792
984,1194,52.527885,13.425184,1603556853
985,1194,52.527043,13.427263,1603556915
986,1194,52.525195,13.430227,1603556976
987,1194,52.524964,13.430405,1603557037
988,1194,52.523269,13.429678,1603557098
989,1194,52.523239,13.428554,1603557160
990,1057,52.517033,13.388798,1603205743
991,1057,52.516848,13.388827,1603205757
992,1057,52.517609,13.399178,1603205771
993,1057,52.518644,13.402106,1603205785
994,1057,52.51937,13.40376,1603205799
995,1057,52.522534,13.409982,1603205813
996,1057,52.523714,13.4119,1603205827
997,1057,52.52677,13.415657,1603205841
998,1057,52.528458,13.417166,1603205855
999,1057,52.528717,13.421483,1603205869
1000,1057,52.528082,13.424085,1603205883
1001,1057,52.528068,13.424993,1603205897
1002,1057,52.527885,13.425184,1603205911
1003,1057,52.527043,13.427263,1603205925
1004,1057,52.525195,13.430227,1603205939
1005,1057,52.524964,13.430405,1603205953
1006,1057,52.523269,13.429678,1603205967
1007,1057,52.523239,13.428554,1603205981
1008,1229,52.517033,13.388798,1603130391
1009,1229,52.516848,13.388827,1603130408
1010,1229,52.517609,13.399178,1603130425
1011,1229,52.518644,13.402106,1603130442
1012,1229,52.51937,13.40376,1603130459
1013,1229,52.522534,13.409982,1603130476
1014,1229,52.523714,13.4119,1603130493
1015,1229,52.52677,13.415657,1603130510
1016,1229,52.528458,13.417166,1603130526
1017,1229,52.528717,13.421483,1603130543
1018,1229,52.528082,13.424085,1603130560
1019,1229,52.528068,13.424993,1603130577
1020,1229,52.527885,13.425184,1603130594
1021,1229,52.527043,13.427263,1603130611
1022,1229,52.525195,13.430227,1603130628
1023,1229,52.524964,13.430405,1603130645
1024,1229,52.523269,13.429678,1603130662
1025,1229,52.523239,13.428554,1603130678
1026,109,52.517033,13.388798,1603909478
1027,109,52.516848,13.388827,1603909491
1028,109,52.517609,13.399178,1603909504
1029,109,52.518644,13.402106,1603909517
1030,109,52.51937,13.40376,1603909530
1031,109,52.522534,13.409982,1603909544
1032,109,52.523714,13.4119,1603909557
1033,109,52.52677,13.415657,1603909570
1034,109,52.528458,13.417166,1603909583
1035,109,52.528717,13.421483,1603909596
1036,109,52.528082,13.424085,1603909609
1037,109,52.528068,13.424993,1603909623
1038,109,52.527885,13.425184,1603909636
1039,109,52.527043,13.427263,1603909649
1040,109,52.525195,13.430227,1603909662
1041,109,52.524964,13.430405,1603909675
1042,109,52.523269,13.429678,1603909688
1043,109,52.523239,13.428554,1603909702
1044,1048,52.517033,13.388798,1602257893
1045,1048,52.516848,13.388827,1602257906
1046,1048,52.517609,13.399178,1602257919
1047,1048,52.518644,13.402106,1602257932
1048,1048,52.51937,13.40376,1602257946
1049,1048,52.522534,13.409982,1602257959
1050,1048,52.523714,13.4119,1602257972
1051,1048,52.52677,13.415657,1602257985
1052,1048,52.528458,13.417166,1602257999
1053,1048,52.528717,13.421483,1602258012
1054,1048,52.528082,13.424085,1602258025
1055,1048,52.528068,13.424993,1602258038
1056,1048,52.527885,13.425184,1602258051
1057,1048,52.527043,13.427263,1602258065
1058,1048,52.525195,13.430227,1602258078
1059,1048,52.524964,13.430405,1602258091
1060,1048,52.523269,13.429678,1602258104
1061,1048,52.523239,13.428554,1602258118
1062,1122,52.517033,13.388798,1604059337
1063,1122,52.516848,13.388827,1604059378
1064,1122,52.517609,13.399178,1604059419
1065,1122,52.518644,13.402106,1604059460
1066,1122,52.51937,13.40376,1604059502
1067,1122,52.522534,13.409982,1604059543
1068,1122,52.523714,13.4119,1604059584
1069,1122,52.52677,13.415657,1604059625
1070,1122,52.528458,13.417166,1604059667
1071,1122,52.528717,13.421483,1604059708
1072,1122,52.528082,13.424085,1604059749
1073,1122,52.528068,13.424993,1604059790
1074,1122,52.527885,13.425184,1604059831
1075,1122,52.527043,13.427263,1604059873
1076,1122,52.525195,13.430227,1604059914
1077,1122,52.524964,13.430405,1604059955
1078,1122,52.523269,13.429678,1604059996
1079,1122,52.523239,13.428554,1604060038
1080,142,52.517033,13.388798,1603104145
1081,142,52.516848,13.388827,1603104181
1082,142,52.517609,13.399178,1603104218
1083,142,52.518644,13.402106,1603104254
1084,142,52.51937,13.40376,1603104291
1085,142,52.522534,13.409982,1603104327
1086,142,52.523714,13.4119,1603104364
1087,142,52.52677,13.415657,1603104400
1088,142,52.528458,13.417166,1603104436
1089,142,52.528717,13.421483,1603104473
1090,142,52.528082,13.424085,1603104509
1091,142,52.528068,13.424993,1603104546
1092,142,52.527885,13.425184,1603104582
1093,142,52.527043,13.427263,1603104619
1094,142,52.525195,13.430227,1603104655
1095,142,52.524964,13.430405,1603104692
1096,142,52.523269,13.429678,1603104728
1097,142,52.523239,13.428554,1603104764
1098,1332,52.517033,13.388798,1602922102
1099,1332,52.516848,13.388827,1602922116
1100,1332,52.517609,13.399178,1602922130
1101,1332,52.518644,13.402106,1602922144
1102,1332,52.51937,13.40376,1602922158
1103,1332,52.522534,13.409982,1602922171
1104,1332,52.523714,13.4119,1602922185
1105,1332,52.52677,13.415657,1602922199
1106,1332,52.528458,13.417166,1602922213
1107,1332,52.528717,13.421483,1602922227
1108,1332,52.528082,13.424085,1602922241
1109,1332,52.528068,13.424993,1602922254
1110,1332,52.527885,13.425184,1602922268
1111,1332,52.527043,13.427263,1602922282
1112,1332,52.525195,13.430227,1602922296
1113,1332,52.524964,13.430405,1602922310
1114,1332,52.523269,13.429678,1602922324
1115,1332,52.523239,13.428554,1602922337
1116,2794,52.517033,13.388798,1602005090
1117,2794,52.516848,13.388827,1602005194
1118,2794,52.517609,13.399178,1602005297
1119,2794,52.518644,13.402106,1602005401
1120,2794,52.51937,13.40376,1602005504
1121,2794,52.522534,13.409982,1602005608
1122,2794,52.523714,13.4119,1602005711
1123,2794,52.52677,13.415657,1602005815
1124,2794,52.528458,13.417166,1602005918
1125,2794,52.528717,13.421483,1602006022
1126,2794,52.528082,13.424085,1602006125
1127,2794,52.528068,13.424993,1602006229
1128,2794,52.527885,13.425184,1602006332
1129,2794,52.527043,13.427263,1602006436
1130,2794,52.525195,13.430227,1602006539
1131,2794,52.524964,13.430405,1602006643
1132,2794,52.523269,13.429678,1602006746
1133,2794,52.523239,13.428554,1602006850
1134,731,52.517033,13.388798,1601634123
1135,731,52.516848,13.388827,1601634139
1136,731,52.517609,13.399178,1601634155
1137,731,52.518644,13.402106,1601634171
1138,731,52.51937,13.40376,1601634187
1139,731,52.522534,13.409982,1601634203
1140,731,52.523714,13.4119,1601634219
1141,731,52.52677,13.415657,1601634235
1142,731,52.528458,13.417166,1601634251
1143,731,52.528717,13.421483,1601634267
